,Date,Ticker,Close,High,Low,Open,Volume
786,2021-03-10,ITUB4.SA,17.512224197387695,17.621194379793614,17.057110991058412,17.37761348315947,42320722
787,2021-03-11,ITUB4.SA,17.537858963012695,17.871181637760635,17.294278127225244,17.691700730290812,39134159
788,2021-03-12,ITUB4.SA,17.422481536865234,17.634012434813442,17.345561336268226,17.40325183302242,27834637
789,2021-03-15,ITUB4.SA,17.627601623535156,17.68529073057437,17.29427893325219,17.40325047874164,31826649
790,2021-03-16,ITUB4.SA,17.268638610839844,17.65324235889531,17.057107726851147,17.634011271095858,24795138
791,2021-03-17,ITUB4.SA,17.941694259643555,17.98015366655153,17.15966923473084,17.217359730318524,40771231
792,2021-03-18,ITUB4.SA,18.04425048828125,18.409621688947333,17.84553852296864,17.90322900417389,51899784
793,2021-03-19,ITUB4.SA,18.082712173461914,18.319883566101836,17.787850292317625,18.10194187455485,53595885
794,2021-03-22,ITUB4.SA,18.185270309448242,18.191681132387245,17.627597975022905,17.941689512724015,40546557
795,2021-03-23,ITUB4.SA,17.7237548828125,18.28142882368361,17.71734544255633,17.948106070166997,35929469
796,2021-03-24,ITUB4.SA,17.416067123413086,17.819900517480093,17.416067123413086,17.717339809408763,45459132
797,2021-03-25,ITUB4.SA,17.7237548828125,17.742984588806912,17.223771445150533,17.30710247983616,58976162
798,2021-03-26,ITUB4.SA,18.025991439819336,18.05167901885046,17.653527094938624,17.672792085328144,37105863
799,2021-03-29,ITUB4.SA,18.019561767578125,18.1158880620084,17.724158910898108,18.05809173024344,25971872
800,2021-03-30,ITUB4.SA,18.31496810913086,18.334233094129154,17.87186373979934,17.878284938876355,27019104
801,2021-03-31,ITUB4.SA,17.96176528930664,18.289276908125377,17.775532512053353,18.180105443341144,33286180
802,2021-04-01,ITUB4.SA,17.41240882873535,18.07420965967021,17.41240882873535,18.07420965967021,36071207
803,2021-04-05,ITUB4.SA,17.63730239868164,17.727254404325798,17.42526820801593,17.57947362985235,27186335
804,2021-04-06,ITUB4.SA,17.431682586669922,17.7529438987417,17.316027903378988,17.669416596318364,26249344
805,2021-04-07,ITUB4.SA,17.27748680114746,17.57304692701087,17.123280008835742,17.361014149658644,35444885
806,2021-04-08,ITUB4.SA,17.142553329467773,17.412413448767165,17.136128683608725,17.354586081986984,30197509
807,2021-04-09,ITUB4.SA,17.116844177246094,17.34172889613796,17.026892233605516,17.046167550920526,23231598
808,2021-04-12,ITUB4.SA,17.54092025756836,17.54092025756836,17.20038206417587,17.21965739179815,28113582
809,2021-04-13,ITUB4.SA,17.534486770629883,17.63086474866155,17.271051409058106,17.457382721990637,30517241
810,2021-04-14,ITUB4.SA,17.759376525878906,18.048511952975115,17.380286342861826,17.57946840254925,45978612
811,2021-04-15,ITUB4.SA,17.759376525878906,18.042085919010432,17.598745115931195,17.772225816784083,33895961
812,2021-04-16,ITUB4.SA,17.95855712890625,18.054936522462157,17.662995691819035,17.662995691819035,22814088
813,2021-04-19,ITUB4.SA,17.688690185546875,17.964976192131694,17.637288880502332,17.91357349857571,30561428
814,2021-04-20,ITUB4.SA,17.598745346069336,17.849330126702718,17.521642657069552,17.611596025654652,22424902
815,2021-04-22,ITUB4.SA,17.60516929626465,17.810777384484695,17.495940606871773,17.68869801601406,27442166
816,2021-04-23,ITUB4.SA,17.688690185546875,17.926424171964705,17.60516150277412,17.637288880502332,19459161
817,2021-04-26,ITUB4.SA,17.67584800720215,17.894306782783882,17.528067274972166,17.778652055210486,23160786
818,2021-04-27,ITUB4.SA,17.40597915649414,17.83004442651509,17.36100249487036,17.65013778001997,33665508
819,2021-04-28,ITUB4.SA,18.163482666015625,18.221430842035417,17.667705527351035,17.7192142441392,42502908
820,2021-04-29,ITUB4.SA,17.590435028076172,18.25361698189973,17.558241918470895,18.144160130959296,37968076
821,2021-04-30,ITUB4.SA,17.72565460205078,17.764285793747238,17.35221186431111,17.500301345777967,48196913
822,2021-05-03,ITUB4.SA,17.973676681518555,18.16050051978528,17.76752671935232,17.8448326071218,46978032
823,2021-05-04,ITUB4.SA,17.207054138183594,18.263571499202016,17.1684018959072,18.10251816943163,89509379
824,2021-05-05,ITUB4.SA,17.696659088134766,17.812618594115474,17.084652285890243,17.32945584209076,56856659
825,2021-05-06,ITUB4.SA,17.587142944335938,17.793292872437206,17.45185731505158,17.625795185747922,27016611
826,2021-05-07,ITUB4.SA,17.799734115600586,17.844829324518354,17.548488982438407,17.658006912789542,30255405
827,2021-05-10,ITUB4.SA,18.063861846923828,18.192704491567227,17.72886790807472,17.8255012837283,32535114
828,2021-05-11,ITUB4.SA,18.025211334228516,18.141170848190207,17.857715031934557,17.870599577060442,28633629
829,2021-05-12,ITUB4.SA,17.76107406616211,17.909244172058315,17.63867303750974,17.844821478948724,26098428
830,2021-05-13,ITUB4.SA,18.27646255493164,18.405306656819363,17.761088931724217,17.78685803053611,48363464
831,2021-05-14,ITUB4.SA,18.682315826416016,18.79827535549754,18.257132742679033,18.46328270723031,50573834
832,2021-05-17,ITUB4.SA,18.669431686401367,18.701640963458882,18.276457902163234,18.598567378794964,42125619
833,2021-05-18,ITUB4.SA,18.630783081054688,18.843374669133272,18.476171270119675,18.553477175587183,29956293
834,2021-05-19,ITUB4.SA,18.766071319580078,18.836935655981822,18.166948730392495,18.379540347425777,29980879
835,2021-05-20,ITUB4.SA,18.869140625,19.146153522792904,18.720970417465555,18.804717887699248,36382216
836,2021-05-21,ITUB4.SA,18.959325790405273,18.99153645400861,18.643659338052984,18.8949044631986,31633020
837,2021-05-24,ITUB4.SA,18.907791137695312,19.068845877889935,18.811159128881375,19.017309084956782,28429122
838,2021-05-25,ITUB4.SA,18.713390350341797,18.958601140134625,18.57142738318769,18.919883206645103,38124430
839,2021-05-26,ITUB4.SA,18.971506118774414,19.08120483281985,18.765013273346657,18.765013273346657,23792660
840,2021-05-27,ITUB4.SA,18.8101806640625,19.03603174396772,18.629499800138323,18.971503262419596,67821833
841,2021-05-28,ITUB4.SA,19.119924545288086,19.190905334495042,18.713391107895607,18.752109042952505,29988923
842,2021-05-31,ITUB4.SA,19.06184959411621,19.313512702326342,18.965055447348984,19.14573636719478,17563652
843,2021-06-01,ITUB4.SA,19.755887985229492,19.755887985229492,19.239394892970342,19.26521857094628,48906171
844,2021-06-02,ITUB4.SA,20.4144229888916,20.524177478631078,19.775261371147085,19.788173910268675,64182184
845,2021-06-04,ITUB4.SA,20.840517044067383,20.9050783049509,20.298199104177435,20.38212846428698,41730769
846,2021-06-07,ITUB4.SA,21.331195831298828,21.42158219519434,20.575822880004225,20.840526400782135,67509805
847,2021-06-08,ITUB4.SA,21.182701110839844,21.402210027141656,20.82761127038108,21.18915668094464,81765550
848,2021-06-09,ITUB4.SA,21.47322654724121,22.07365032652182,20.930908475012984,21.092313061803434,101547730
849,2021-06-10,ITUB4.SA,21.3957576751709,21.87351458104516,21.253722554741273,21.692741848573366,56582926
850,2021-06-11,ITUB4.SA,21.143959045410156,21.402205513464008,20.892168146099642,21.331188676506038,26202324
851,2021-06-14,ITUB4.SA,21.07295036315918,21.344109468826844,20.892176230851547,21.266634242753916,26905690
852,2021-06-15,ITUB4.SA,21.07295036315918,21.19561737831419,20.8469830465736,21.150424194036248,19955642
853,2021-06-16,ITUB4.SA,21.49260139465332,21.69919781034384,20.950281792277636,21.098773881652473,75863980
854,2021-06-17,ITUB4.SA,21.240806579589844,22.170495166174387,21.214981509074832,21.731474548201533,56128933
855,2021-06-18,ITUB4.SA,20.85343360900879,21.285997210029453,20.711398528551854,21.14396073437709,46601083
856,2021-06-21,ITUB4.SA,20.950284957885742,21.13751468829081,20.698493925021854,20.801792846073603,31004431
857,2021-06-22,ITUB4.SA,20.679121017456055,20.956737064997643,20.537085905947983,20.808244987623542,46060415
858,2021-06-23,ITUB4.SA,20.530622482299805,21.06002794259334,20.43378058153202,20.692027045441407,32356327
859,2021-06-24,ITUB4.SA,20.537086486816406,20.7888760732112,20.324031720734677,20.76950796545678,26939907
860,2021-06-25,ITUB4.SA,19.8850154876709,20.74368606877825,19.762348461112133,20.646844119977956,44105310
861,2021-06-28,ITUB4.SA,19.659040451049805,19.949567558249537,19.40079397851723,19.910831354727087,40825275
862,2021-06-29,ITUB4.SA,19.46535873413086,19.65258840200699,19.258760961024645,19.536376980235296,34621647
863,2021-06-30,ITUB4.SA,19.23939323425293,19.54283293467413,19.220025128641854,19.36851579858759,25504056
864,2021-07-01,ITUB4.SA,19.17803192138672,19.365355918349085,18.939033157340763,19.242627125114353,22975087
865,2021-07-02,ITUB4.SA,19.384735107421875,19.442870096803887,19.10052037927572,19.300762034781503,28580038
866,2021-07-05,ITUB4.SA,19.119888305664062,19.287834363650063,19.087591416327644,19.197401119251047,13798920
867,2021-07-06,ITUB4.SA,19.08759307861328,19.20386300706833,18.880891293781644,19.042377150424986,27612682
868,2021-07-07,ITUB4.SA,19.171558380126953,19.33950439720915,18.829210319822582,19.106964617186136,44403516
869,2021-07-08,ITUB4.SA,18.919649124145508,19.165106630567013,18.70648711520792,18.829217264316735,55591098
870,2021-07-12,ITUB4.SA,19.17803192138672,19.378273563196096,18.939033157340763,18.990709320322868,30539448
871,2021-07-13,ITUB4.SA,19.2943058013916,19.3976567523971,18.835686043548378,19.055306988922414,35688706
872,2021-07-14,ITUB4.SA,19.320131301879883,19.927317612863785,19.26199773426573,19.50745522829655,48257302
873,2021-07-15,ITUB4.SA,19.08759307861328,19.42348243204119,18.977783366126854,19.28783604337431,25655652
874,2021-07-16,ITUB4.SA,18.77754020690918,19.24261991591309,18.745243315094573,19.22970088000765,21614354
875,2021-07-19,ITUB4.SA,18.66773796081543,18.790466757149556,18.48041535502093,18.538548945996137,39053943
876,2021-07-20,ITUB4.SA,18.913190841674805,19.03592100333194,18.486869572007315,18.583760262059673,29845712
877,2021-07-21,ITUB4.SA,18.99070930480957,19.158654042567196,18.880898156511556,18.90027601966476,15188431
878,2021-07-22,ITUB4.SA,18.79692268371582,19.068218296582458,18.700030595750174,19.00362310597262,19526235
879,2021-07-23,ITUB4.SA,18.74525260925293,18.945495671223586,18.603145935630586,18.867982813256972,18986587
880,2021-07-26,ITUB4.SA,19.074684143066406,19.210331999460013,18.78401056390832,18.78401056390832,27382004
881,2021-07-27,ITUB4.SA,19.261999130249023,19.391188102516324,18.94548761388714,19.055297332980583,41281308
882,2021-07-28,ITUB4.SA,19.88856315612793,20.166318974829863,19.44286403629188,19.4751609323483,78928065
883,2021-07-29,ITUB4.SA,19.78521156311035,20.011291207590276,19.57204955897383,19.94669742228116,26288092
884,2021-07-30,ITUB4.SA,19.572044372558594,20.082338491432512,19.417018770537897,19.636639536648598,48144908
885,2021-08-02,ITUB4.SA,19.691612243652344,20.36372380050188,19.691612243652344,19.904878464444586,42392667
886,2021-08-03,ITUB4.SA,19.885482788085938,20.31201505337771,19.49126200732247,20.292627604025103,62356921
887,2021-08-04,ITUB4.SA,19.329710006713867,19.85964610450233,19.27800963932941,19.762707391935205,57249470
888,2021-08-05,ITUB4.SA,19.387868881225586,19.75623896815701,19.193991505207652,19.517121861827246,55969180
889,2021-08-06,ITUB4.SA,19.930727005004883,20.05997996435175,19.35555280233027,19.465418306581423,37719836
890,2021-08-09,ITUB4.SA,20.163381576538086,20.312020590882447,19.885488209308537,19.885488209308537,38432832
891,2021-08-10,ITUB4.SA,19.782094955444336,20.144001718740896,19.75624407332599,20.13753969650634,35944764
892,2021-08-11,ITUB4.SA,20.001819610595703,20.221549275290602,19.478347024550366,19.646376331041072,39474399
893,2021-08-12,ITUB4.SA,19.62697982788086,20.09228845679014,19.62697982788086,19.930724027480107,30945175
894,2021-08-13,ITUB4.SA,19.89194679260254,19.995348860459988,19.46541448470612,19.659293187365183,34220225
895,2021-08-16,ITUB4.SA,19.673973083496094,20.205702956841918,19.6285816114776,19.88147735595703,40491380
896,2021-08-17,ITUB4.SA,19.602638244628906,19.829596948351966,19.284898021260435,19.654515000217152,44072680
897,2021-08-18,ITUB4.SA,19.641550064086914,20.17976381260486,19.459984182849627,19.53131403656922,53791214
898,2021-08-19,ITUB4.SA,19.38865089416504,19.991709093051337,19.226538128547297,19.38865089416504,45082749
899,2021-08-20,ITUB4.SA,19.31732749938965,19.40811044763409,18.934741216561342,19.19412086850011,39317932
900,2021-08-23,ITUB4.SA,19.52482795715332,19.60264170294666,19.310839805892325,19.36271657063272,24393150
901,2021-08-24,ITUB4.SA,20.06952667236328,20.10843424803817,19.609128067455767,19.61561336406025,34165275
902,2021-08-25,ITUB4.SA,20.095462799072266,20.134370370377148,19.790691728460796,19.939835316487084,19855031
903,2021-08-26,ITUB4.SA,19.609127044677734,20.063041730622697,19.563735576083236,20.03710334819234,39789600
904,2021-08-27,ITUB4.SA,19.946313858032227,20.011159792804257,19.518337695120817,19.725841883757717,25233269
905,2021-08-30,ITUB4.SA,19.80366325378418,19.972259946682183,19.673972735460996,19.900930091538566,21302552
906,2021-08-31,ITUB4.SA,20.06304359436035,20.277031765995886,19.79717865304506,19.862024615144758,49407297
907,2021-09-01,ITUB4.SA,20.150625228881836,20.52042156454908,20.11170018428339,20.150625228881836,32612838
908,2021-09-02,ITUB4.SA,19.42401123046875,20.04682461937078,19.320208765318892,20.040337578672656,36876544
909,2021-09-03,ITUB4.SA,19.313722610473633,19.566739641259474,18.989339716752372,19.5472771162753,56222519
910,2021-09-06,ITUB4.SA,19.56024742126465,19.63809890258567,19.21640209359971,19.248840093983738,30840146
911,2021-09-08,ITUB4.SA,18.632518768310547,19.52781454334505,18.535204741631414,19.488888091475086,54336867
912,2021-09-09,ITUB4.SA,18.879051208496094,19.145043737397085,18.398965285410103,18.788222815752682,63103001
913,2021-09-10,ITUB4.SA,18.6909122467041,19.242362736690744,18.54818469280025,19.138560242034522,40810093
914,2021-09-13,ITUB4.SA,18.92445945739746,19.086649465910366,18.781730567509857,19.028261904043845,35205595
915,2021-09-14,ITUB4.SA,18.807682037353516,19.04772493882843,18.749293071914007,18.879046484223686,27397073
916,2021-09-15,ITUB4.SA,18.502756118774414,18.859575413908434,18.502756118774414,18.846601339391444,29908367
917,2021-09-16,ITUB4.SA,18.48979377746582,18.593596261318012,18.26921332403024,18.37301580788243,52599525
918,2021-09-17,ITUB4.SA,18.048629760742188,18.489790591599533,18.048629760742188,18.470326665357767,49421346
919,2021-09-20,ITUB4.SA,17.639904022216797,17.9253603832596,17.425812101933893,17.711268462976697,49865822
920,2021-09-21,ITUB4.SA,17.594491958618164,17.87346130295917,17.562053956205773,17.72424537026464,38037755
921,2021-09-22,ITUB4.SA,18.00321388244629,18.158918261749797,17.71127044949726,17.73073297116134,43868060
922,2021-09-23,ITUB4.SA,18.62603187561035,18.78173488033537,18.042143504895744,18.11999500725825,56944126
923,2021-09-24,ITUB4.SA,18.366525650024414,18.60657001065415,18.340576082981055,18.48979205196867,46899175
924,2021-09-27,ITUB4.SA,18.84661102294922,19.0282649834791,18.184871194734047,18.444376652348577,66204022
925,2021-09-28,ITUB4.SA,18.41842269897461,19.20991582863496,18.405447217898622,18.762268040499265,69369851
926,2021-09-29,ITUB4.SA,18.749290466308594,18.794703944006294,18.418420642797248,18.5870990739606,59439332
927,2021-09-30,ITUB4.SA,18.76875877380371,18.963388224253634,18.619542815058864,18.872561240843478,47356794
928,2021-10-01,ITUB4.SA,19.258819580078125,19.38864025375719,18.78497671618835,18.901813779503463,48506222
929,2021-10-04,ITUB4.SA,15.799124717712402,16.104201924740703,15.474574885457228,16.065256674286964,66781965
930,2021-10-05,ITUB4.SA,16.18208885192871,16.474183726083623,15.799118489514793,15.967885850700162,55746545
931,2021-10-06,ITUB4.SA,16.23401641845703,16.311908291953493,15.812100817853988,15.935429734450405,44244216
932,2021-10-07,ITUB4.SA,15.889988899230957,16.38979765677616,15.838061463533787,16.31190439914457,43538924
933,2021-10-08,ITUB4.SA,16.0068302154541,16.454710213833156,15.987357598962358,16.0068302154541,55105154
934,2021-10-11,ITUB4.SA,15.727703094482422,16.104181315854554,15.721212695287631,15.954889509867632,48452065
935,2021-10-13,ITUB4.SA,15.747194290161133,15.870523231295378,15.435625331460539,15.77315731800947,47860412
936,2021-10-14,ITUB4.SA,15.669301986694336,15.974379128319793,15.474571567997891,15.857540596557033,41792857
937,2021-10-15,ITUB4.SA,16.07173728942871,16.143138742056024,15.630349169296425,15.721223235286129,59503573
938,2021-10-18,ITUB4.SA,16.18208885192871,16.259980724855073,15.818592509789545,15.954903638091732,32581454
939,2021-10-19,ITUB4.SA,15.799124717712402,16.0912211097393,15.68877797112711,16.032801831333924,47718221
940,2021-10-20,ITUB4.SA,16.221031188964844,16.25997781983189,15.779643052758141,15.935426770778397,42786725
941,2021-10-21,ITUB4.SA,15.889988899230957,16.324886608749832,15.656313334507857,15.825079253928523,80104912
942,2021-10-22,ITUB4.SA,15.279838562011719,15.75368161221313,14.870905172810005,15.656317120713583,105874771
943,2021-10-25,ITUB4.SA,15.578420639038086,15.77315098469631,15.364217679631224,15.364217679631224,45016582
944,2021-10-26,ITUB4.SA,15.409662246704102,15.57193784787009,15.240896238690306,15.377207407015828,32568991
945,2021-10-27,ITUB4.SA,15.526500701904297,15.864034118703088,15.435626590213204,15.500537671938712,33442194
946,2021-10-28,ITUB4.SA,15.494036674499512,15.565438120694479,15.17597747218857,15.36421599075628,41697345
